Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2019-07-15,16.899999618530273,0.03377909734780271,0.02104475751823121,0.026796187851704012,1.1750437400674862,-0.0728246796549289,-0.34155848904109365,1,0,2.8456451577599586e-07,0.46619909042766616,True,True,False,False,True,False,0
2019-07-16,16.825332641601562,-0.004427953346815894,0.019230397844393135,0.03377909734780271,-0.10452774192585267,-0.06582291180381442,-0.34446759189419474,1,0,5.293853703792823e-08,0.42179918209536815,True,True,False,False,True,False,0
2019-07-17,16.99066734313965,0.009778567486270706,0.01917678821768216,-0.004427953346815894,0.3510982592284513,-0.058198655996436886,-0.3380259804650849,1,0,1.0668170874860416e-08,0.3816278324356351,True,True,False,False,True,False,0
2019-07-18,16.902666091918945,-0.005192847091314956,0.019343929004955275,0.009778567486270706,-0.15446162916614742,-0.05095400154285886,-0.34145460047265586,1,0,6.657682319013801e-09,0.3452823252186872,True,True,False,False,True,False,0
2019-07-19,17.211999893188477,0.01813544236571607,0.017527536558471772,-0.005192847091314956,0.6203482243819644,-0.04156690962206042,-0.3294026347865001,1,0,2.4312983790980827e-09,0.3123982944770311,True,True,False,False,True,False,0
2019-07-22,17.045333862304688,-0.009730316261804539,0.017962776349307926,0.01813544236571607,-0.3569631953620461,-0.032351251169250396,-0.3358961161875481,1,0,2.104930992021762e-08,0.28264607796010527,True,True,False,False,True,False,0
2019-07-23,17.344667434692383,0.017408614174214687,0.01811035940972678,-0.009730316261804539,0.5615866985612405,-0.022510443460837665,-0.3242337697891746,1,0,5.704990903257272e-06,0.2557279472011336,False,True,False,False,True,False,0
2019-07-24,17.658666610717773,0.017941582285307067,0.017241713698829948,0.017408614174214687,0.5880235553590254,-0.01206711410190991,-0.312000036264393,1,0,0.0022809766572786205,0.23159014048267124,False,True,False,False,True,False,0
2019-07-25,15.254667282104492,-0.14634118145360775,0.038873444095929306,0.017941582285307067,-4.312616847959413,-0.007811357252736465,-0.40566234312863325,2,1,0.9999999999721703,0.3047720318626235,False,True,False,False,True,False,0
2019-07-26,15.202667236328125,-0.003414618982496176,0.0387480724879192,-0.14634118145360775,-0.08859806231594775,-0.00476070290757446,-0.40768831883773216,2,1,0.9999999999320676,0.37098421929780867,False,True,False,False,True,False,0
2019-07-29,15.718000411987305,0.03333569012283766,0.039412276962293935,-0.003414618982496176,1.012137973834798,-0.0005627350174903912,-0.38761040389764945,0,1,0.9999999990127524,0.43089048403256525,False,True,False,False,True,False,0
2019-07-30,16.150667190551758,0.027154782268650646,0.03968059361296661,0.03333569012283766,0.8436665227144757,0.00396870812651375,-0.3707532575159812,0,1,0.9999999988945776,0.4850913902098997,False,True,False,False,True,False,0
2019-07-31,16.107332229614258,-0.002686774616229126,0.039555289032651875,0.027154782268650646,-0.053178531131784806,0.00926239744042889,-0.3724416325337976,0,1,0.999999999358873,0.5341303053669448,False,True,False,False,True,False,0
2019-08-01,15.59000015258789,-0.03264489345034871,0.03908832908907316,-0.002686774616229126,-0.955811122372065,0.011432520734838032,-0.3925974267440684,0,1,0.9999999997092132,0.5784988476852561,False,True,True,False,True,True,0
2019-08-02,15.62266731262207,0.0020931996278847897,0.039051152308451804,-0.03264489345034871,0.08510101651758933,0.013749620438739278,-0.39132468031228396,0,1,0.9999999996234966,0.6186418145365171,False,True,True,False,True,True,0
2019-08-05,15.221332550048828,-0.02602499131845537,0.03940866330087677,0.0020931996278847897,-0.7521733839732843,0.015889055185982406,-0.4069610988586674,0,1,0.9999999997676784,0.6549616417013896,False,True,True,False,True,True,0
2019-08-06,15.383333206176758,0.010586762848221465,0.039484735927304504,-0.02602499131845537,0.33636269418872017,0.018544229115802304,-0.40064938529624516,0,1,0.999999999873992,0.6878224377178279,False,True,True,False,True,True,0
2019-08-07,15.561332702636719,0.011504500337383039,0.0385933863594001,0.010586762848221465,0.33845953918761024,0.01918362599940497,-0.39371434032319597,0,1,0.999999999405711,0.7175536340690549,False,True,True,False,True,True,0
2019-08-08,15.886667251586914,0.020691055468529562,0.038901294867919885,0.011504500337383039,0.6218136186638845,0.020451964169556983,-0.3810389689141326,0,1,0.9999999993219346,0.7444532879026625,False,True,True,False,True,True,0
2019-08-09,15.667332649230957,-0.013902398156973028,0.03848458754080771,0.020691055468529562,-0.4325622083648333,0.01972962808908659,-0.3895844724786698,0,1,0.9999999955792657,0.7687910695861485,False,True,True,False,True,True,0
2019-08-12,15.267333030700684,-0.025862371865183142,0.03786398781928018,-0.013902398156973028,-0.7910939641783513,0.016495612271133164,-0.4051688724285536,0,1,0.999999955225981,0.7908109634566087,False,True,True,False,True,True,0
2019-08-13,15.666666984558105,0.02581988353425002,0.0384903100291081,-0.025862371865183142,0.7692086871258772,0.014507911588008876,-0.3896104074646388,0,1,0.9999997618065539,0.8107337061566035,False,True,True,False,True,True,0
2019-08-14,14.641332626342773,-0.06768680255284298,0.040898910163825894,0.02581988353425002,-2.130761699445629,0.009000237436571185,-0.42955849736406904,0,1,0.9999999998834538,0.8287590674639225,False,True,False,False,True,False,0
2019-08-15,14.37600040435791,-0.018288353171501903,0.04096579967564633,-0.06768680255284298,-0.5905127096053748,0.002904381333092066,-0.439896115890299,0,1,0.9999999999880823,0.8450677277043187,False,True,False,False,True,False,0
2019-08-16,14.662667274475098,0.019744444624819835,0.04102156624356084,-0.018288353171501903,0.5587074491461651,-0.0031578563306761164,-0.4287272773481454,0,1,0.9999999996980918,0.8598231821799162,False,True,False,False,True,False,0
2019-08-19,15.121999740600586,0.030845997748934373,0.0419257055238722,0.019744444624819835,0.8982659619125263,-0.007246350578418362,-0.41083120812595875,0,1,0.9999999999013164,0.87317335529624,False,True,False,False,True,False,0
2019-08-20,15.057332992553711,-0.004285505421123492,0.04156768109334756,0.030845997748934373,-0.22659936295733082,-0.012311911690810383,-0.4133506916912777,0,1,0.9999999999004215,0.8852520833537811,False,True,False,False,True,False,0
2019-08-21,14.722000122070312,-0.02252213263296987,0.04126985185196343,-0.004285505421123492,-0.7978759951291297,-0.01921296281634752,-0.42641560807584256,0,1,0.9999999999494517,0.8961804563628926,False,True,False,False,True,False,0
2019-08-22,14.8100004196167,0.005959674684834937,0.025742567644651073,-0.02252213263296987,0.10605283674602965,-0.017828679535302525,-0.4229870252244119,0,1,0.9999926920593962,0.9060673359530358,False,True,False,False,True,False,0
2019-08-23,14.09333324432373,-0.04960079059483924,0.027906049909447884,0.005959674684834937,-1.6007184449697327,-0.01825945065700089,-0.4509091215797959,0,1,0.9999997916282952,0.9150132841125843,False,True,False,False,True,False,0
2019-08-26,14.333333015441895,0.01688593882877676,0.026981381134023846,-0.04960079059483924,0.4476065103230234,-0.019482857240425457,-0.44155848160986555,0,1,0.9999998319379141,0.92310724104833,False,True,False,False,True,False,0
2019-08-27,14.272000312805176,-0.004288207091923457,0.025928559420402026,0.01688593882877676,-0.2286125865116808,-0.023287403499493257,-0.4439480673084969,0,1,0.9999984179689375,0.9304302102788641,False,True,False,False,True,False,0
2019-08-28,14.37266731262207,0.0070287018559715975,0.02608803046929899,-0.004288207091923457,0.17315107512390152,-0.026404353198344745,-0.4400259766008463,0,1,0.9999971944296805,0.9370556373408466,False,True,False,False,True,False,0
2019-08-29,14.780667304992676,0.027991764077430314,0.02631395778694299,0.0070287018559715975,0.8554935544085404,-0.026862224224887533,-0.4241298737895087,0,1,0.999996801774098,0.9430500339535371,False,True,False,False,True,False,0
2019-08-30,15.040666580200195,0.017437574343145634,0.026681137067379446,0.027991764077430314,0.5326747570503102,-0.026784286982249605,-0.41400003240015437,0,1,0.9999941955451809,0.9484732874384556,False,True,False,False,True,False,0
2019-09-03,15.000666618347168,-0.0026629966937314897,0.026073756794935336,0.017437574343145634,-0.1424960077382564,-0.02534287838589722,-0.41555847239514276,0,1,0.999981757342594,0.9533788560007544,False,True,False,False,True,False,0
2019-09-04,14.711999893188477,-0.019431161296016075,0.026251391755845132,-0.0026629966937314897,-0.6778187451740114,-0.02550940406056257,-0.4268052273636247,0,1,0.9999615176561228,0.9578152999679324,False,True,False,False,True,False,0
2019-09-05,15.305333137512207,0.03953785869897741,0.027730146298300336,-0.019431161296016075,1.2920770491788394,-0.02472568196796171,-0.4036883488598936,0,1,0.999908912315538,0.961824215429609,False,True,False,False,True,False,0
2019-09-06,15.16333293914795,-0.00932113182298977,0.02731319588600221,0.03953785869897741,-0.36306602687695605,-0.025437909864168644,-0.4092208238467514,0,1,0.9993265247132049,0.9653958639328086,False,True,False,False,True,False,0
2019-09-09,15.452667236328125,0.01890141818145974,0.02756547322050413,-0.00932113182298977,0.5960594496347618,-0.024368117281532542,-0.39794805958001966,0,1,0.9946178105373863,0.9681789064665779,False,True,False,False,True,False,0
2019-09-10,15.702667236328125,0.016048960489895236,0.027140910591330912,0.01890141818145974,0.49186789806533665,-0.021406850130186218,-0.3882078003223072,0,1,0.9743393284431409,0.9687656133214886,False,True,False,False,True,False,0
2019-09-11,16.47333335876465,0.047912327846942215,0.028597349241191877,0.016048960489895236,1.5673083046021696,-0.017623588191532483,-0.3581818489876364,0,1,0.9169422675091733,0.9638300565774585,False,True,False,False,True,False,0
2019-09-12,16.391332626342773,-0.004990216704222394,0.023474993226035287,0.047912327846942215,-0.2192970487048462,-0.01112295519394745,-0.3613766825600818,1,0,0.2787613200251935,0.8985854150010523,False,True,False,False,True,False,0
2019-09-13,16.34666633605957,-0.0027287139968135143,0.02289062428584788,-0.004990216704222394,-0.13712434998871387,-0.0038045893157324356,-0.3631169275498364,1,0,0.023718471336507427,0.8152647536996671,False,True,False,False,True,False,0
2019-09-16,16.187332153320312,-0.009795012235959799,0.022938795249269662,-0.0027287139968135143,-0.3911264177735618,0.0019267398842058004,-0.3693247525438208,1,0,0.0021653001079064544,0.7378267105004518,False,True,False,False,True,False,0
2019-09-17,16.319332122802734,0.008121454351539992,0.02213718173335811,-0.009795012235959799,0.2211476171535245,0.0060073421943695636,-0.3641818968447451,1,0,0.00011437892989722858,0.667568393208018,False,True,False,False,True,False,0
2019-09-18,16.232667922973633,-0.005324674641613569,0.022158392191450476,0.008121454351539992,-0.2299978344525035,0.009518666451757063,-0.3675584239435358,1,0,5.961548939650949e-06,0.6039910187642962,False,True,False,False,True,False,0
2019-09-19,16.440000534057617,0.012691671904217827,0.02134436302796426,-0.005324674641613569,0.3683447230317144,0.014962577807792607,-0.35948053040538985,1,0,6.9797441220996e-07,0.5464681310700215,False,True,True,False,True,True,0
2019-09-20,16.041332244873047,-0.024548765463603406,0.022376416092765382,0.012691671904217827,-0.8865486217194505,0.01894118428451783,-0.3750130603833355,1,0,7.134298340088374e-05,0.4944303417284385,False,True,True,False,True,True,0
2019-09-23,16.082000732421875,0.002532023019229168,0.018506461484323916,-0.024548765463603406,0.04120545459488611,0.025180304352860897,-0.3734285739339569,1,0,0.005066445861989343,0.4478242564078243,False,True,True,False,True,True,0
2019-09-24,14.880666732788086,-0.07763784395676021,0.026208434303535567,0.002532023019229168,-2.4964561378592847,0.02793143327392188,-0.42023379238010794,2,1,0.9987556151705336,0.5002939096233204,False,True,True,False,True,True,0
2019-09-25,15.24666690826416,0.024298080060292104,0.02663078998450038,-0.07763784395676021,0.7757347221692867,0.03234804094273818,-0.405974045990087,0,1,0.9999884157934269,0.547883862591902,False,True,True,False,True,True,0
2019-09-26,16.17066764831543,0.05883804628486944,0.02938924239567802,0.024298080060292104,1.796032487965045,0.038879419273236064,-0.3699740189404168,0,1,0.999999882676268,0.5909425311713654,False,True,True,False,True,True,0
2019-09-27,16.142000198364258,-0.0017743788664326132,0.02896185122652524,0.05883804628486944,-0.07230967445755328,0.04361085182041493,-0.3710909325195445,0,1,0.9999999447865083,0.6299003800870933,False,True,True,False,True,True,0
2019-09-30,16.058000564575195,-0.005217380269892491,0.028868192112842212,-0.0017743788664326132,-0.1828838432011999,0.04716123679008666,-0.37436364536217803,0,1,0.9999995697056416,0.6651479219555264,False,True,True,False,True,True,0
2019-10-01,16.312667846679688,0.015734771560612426,0.02896207392938664,-0.005217380269892491,0.4670436662723711,0.05137840363010937,-0.364441543953559,0,1,0.9999992453318124,0.6970385241818393,False,True,True,False,True,True,0
2019-10-02,16.208667755126953,-0.006395828716893703,0.028546154329515135,0.015734771560612426,-0.23193405110087362,0.056163747483908476,-0.3684934953717568,0,1,0.9999981398411149,0.7258918209112941,False,True,True,False,True,True,0
2019-10-03,15.535332679748535,-0.04242918829553233,0.029179984239181462,-0.006395828716893703,-1.3271181422492018,0.0566442018758584,-0.3947273281777455,0,1,0.9999998207624402,0.7519973447066414,False,True,True,False,True,True,0
2019-10-04,15.428667068481445,-0.006889680536428244,0.029140873867445093,-0.04242918829553233,-0.20150009361598015,0.057563071416741954,-0.3988831310082408,0,1,0.999999678078437,0.7756166145515743,False,True,True,False,True,True,0
2019-10-07,15.847999572753906,0.026816005504508134,0.029450755582022026,-0.006889680536428244,0.8628171326165501,0.0586015709396343,-0.3825455017810424,0,1,0.9999942976054782,0.7969859176995651,False,True,True,False,True,True,0
2019-10-08,16.003332138061523,0.009753676748550433,0.029317750649877742,0.026816005504508134,0.3397985987083062,0.059048667680648204,-0.3764935839519955,0,1,0.9999411496203284,0.8163149874063044,False,True,True,False,True,True,0
2019-10-09,16.302000045776367,0.018490843294478587,0.027520251285326862,0.009753676748550433,0.6042272722143281,0.056921553574600714,-0.36485717253959093,0,1,0.999478106209827,0.8337590939590208,False,True,True,False,True,True,0
2019-10-10,16.31599998474121,0.0008584180398210073,0.027501348761392944,0.018490843294478587,0.04877369931973983,0.05484454498567849,-0.36431172039915205,0,1,0.998685882024599,0.8494664071081235,False,True,True,False,True,True,0
2019-10-11,16.525999069213867,0.01278862143635262,0.027645663110049453,0.0008584180398210073,0.41807840509200966,0.053453982471897706,-0.35612993829256834,0,1,0.997349715892428,0.8635505317542477,False,True,True,False,True,True,0
2019-10-14,17.130666732788086,0.0359353915595535,0.028619391565095173,0.01278862143635262,1.1343952205290977,0.05358897278826704,-0.33257145906069574,0,1,0.9953101456661789,0.8760990664125268,False,True,True,False,True,True,0
2019-10-15,17.19266700744629,0.0036127226196520645,0.028593279698493478,0.0359353915595535,0.10935281365524616,0.053578338454865225,-0.3301558640638146,0,1,0.9876397120969745,0.8867219850491409,False,True,True,False,True,True,0
2019-10-16,17.316667556762695,0.007186524142577255,0.028547449561322037,0.0036127226196520645,0.2278507303682889,0.05394691977473251,-0.3253246740700524,0,1,0.9582314706363735,0.893532412247925,False,True,True,False,True,True,0
2019-10-17,17.46466636657715,0.008510294825121445,0.028489779349575466,0.007186524142577255,0.27521545885410303,0.05393076331012641,-0.31955848696034983,0,1,0.903075952394709,0.8944413208333329,False,True,True,False,True,True,0
2019-10-18,17.1299991607666,-0.01934851175936325,0.02824760069218535,0.008510294825121445,-0.8427764515811498,0.05440365020146467,-0.33259746835894555,0,1,0.8085683920010043,0.8862629466588254,False,True,True,False,True,True,0
2019-10-21,16.899999618530273,-0.013517663987147266,0.028496938762125133,-0.01934851175936325,-0.6035229641143167,0.054081220232566736,-0.34155848904109365,0,1,0.6184301617622869,0.8607550623829646,False,True,True,False,True,True,0
2019-10-22,17.038667678833008,0.008171731125572013,0.021367322220078047,-0.013517663987147266,0.27313418796407657,0.05784600078097413,-0.33615583760864265,1,0,0.017817740179103,0.7804753174111683,False,True,True,False,True,True,0
2019-10-23,16.978666305541992,-0.003527697705131061,0.021069864491030956,0.008171731125572013,-0.1760498483985606,0.05997923252315443,-0.3384935533353358,1,0,0.007812226977726591,0.7068883564175071,False,True,True,False,True,True,0
2019-10-24,19.978666305541992,0.16270738674075824,0.03959637185382125,-0.003527697705131061,4.910945626857839,0.06736150418557131,-0.22161044224278625,2,1,0.9982713574296501,0.7346391184186636,False,True,True,False,True,True,0
2019-10-25,21.875333786010742,0.09069467139827259,0.04330371492688544,0.16270738674075824,2.505953797021687,0.07963923070019299,-0.14771431030103455,2,1,0.9368702221670403,0.7538992235375566,False,False,True,False,False,True,0
2019-10-28,21.847333908081055,-0.0012807947563149291,0.043214897949999255,0.09069467139827259,-0.20237239135335003,0.09240828255645468,-0.14880521458191243,3,0,0.417547396087212,0.7218657161613332,False,False,True,False,False,True,0
2019-10-29,21.08133316040039,-0.03569093158335379,0.04469799355915594,-0.0012807947563149291,-1.2050374047694536,0.10229903142901872,-0.17864939807795743,3,0,0.25623384220026735,0.6775198234031365,False,True,True,False,True,True,0
2019-10-30,21.000667572021484,-0.0038337382146185206,0.04464365391387256,-0.03569093158335379,-0.2642790697627886,0.11261639895060098,-0.18179221305390325,3,0,0.1302506764487087,0.6253989522646196,False,True,True,False,True,True,0
2019-10-31,20.994667053222656,-0.0002857707358785433,0.042850753573778155,-0.0038337382146185206,-0.15460172140219003,0.12513113346505064,-0.18202599948902876,3,0,0.048533998239766236,0.5704594328336813,False,True,True,False,True,True,0
2019-11-01,20.887332916259766,-0.005125560958197717,0.042804989810540595,-0.0002857707358785433,-0.2841071721916533,0.13724851709521407,-0.18620784877391428,3,0,0.016908598207698758,0.5177403057264449,False,True,True,False,True,True,0
2019-11-04,21.1646671295166,0.013190251778298911,0.0427178150893587,-0.005125560958197717,0.2403387970830547,0.1488455061142965,-0.17540262022129305,3,0,0.00409605648143904,0.4688218057983491,False,True,True,False,True,True,0
2019-11-05,21.148000717163086,-0.0007877741614317202,0.042843845319113685,0.013190251778298911,-0.18401005401924858,0.15987367734817196,-0.17605196093016984,3,0,0.000860960475680708,0.4242541062438092,False,True,True,False,True,True,0
2019-11-06,21.77199935913086,0.02907933885164926,0.042968314378380695,-0.0007877741614317202,0.6974631924426681,0.17184411251668963,-0.15174032673326332,3,0,8.486666881718906e-05,0.3838570358080957,False,True,True,False,True,True,0
2019-11-07,22.369333267211914,0.027066259147669136,0.04293106969190876,0.02907933885164926,0.6146488314464302,0.1850519062531529,-0.12846757822073507,3,0,7.505290388917099e-06,0.3472999376635522,False,False,True,False,False,True,0
2019-11-08,22.47599983215332,0.004757095497985198,0.04299800765645902,0.027066259147669136,-0.0831239414978148,0.19783100489244254,-0.12431173823409947,3,0,3.5022639266053843e-06,0.3142240866731117,False,False,True,False,False,True,0
2019-11-11,23.006000518798828,0.02330700824227261,0.04277233152403679,0.004757095497985198,0.48763938660158357,0.20954880393526093,-0.10366236185532796,3,0,1.930109677235622e-06,0.2842981670004036,False,False,True,False,False,True,0
2019-11-12,23.32866668701172,0.013927860226281119,0.04269315869502237,0.02330700824227261,0.20771597912225528,0.22180597091377038,-0.09109095332698314,3,0,1.1865343875435399e-06,0.2572222640988783,False,False,True,False,False,True,0
2019-11-13,23.073999404907227,-0.010976517536210206,0.04306548818761549,0.013927860226281119,-0.5597538862855909,0.23307915507527766,-0.10101305473560207,3,0,1.347754453664921e-06,0.23272503397083785,False,False,True,False,False,True,0
2019-11-14,23.290000915527344,0.009317706491661859,0.043060102077377344,-0.010976517536210206,0.052144329677576255,0.24409315722598496,-0.09259741188161219,3,0,9.854857860271868e-07,0.2105608388770234,False,False,True,False,False,True,0
2019-11-15,23.47800064086914,0.008039716546772713,0.0423604129604919,0.009317706491661859,0.011231981734292082,0.2563799198562898,-0.08527274762078085,3,0,6.52707725092917e-07,0.1905074878132807,False,False,True,False,False,True,0
2019-11-18,23.332666397094727,-0.006209469761818021,0.04212541977797518,0.008039716546772713,-0.4676015421103613,0.269074989394012,-0.09093512047432639,3,0,6.286246434385714e-07,0.17236397741436288,False,False,True,False,False,True,0
2019-11-19,23.968000411987305,0.026865254532771665,0.042146997654220364,-0.006209469761818021,0.584152751644796,0.28265444863932776,-0.06618184839313812,3,0,3.7412851775389754e-07,0.1559483961490443,False,False,True,False,False,True,0
2019-11-20,23.481332778930664,-0.020513868869493912,0.04275055733152301,0.026865254532771665,-0.9145704104104881,0.2953996706540645,-0.08514292406637392,3,0,4.5744409090164345e-07,0.1410962115104773,False,False,True,False,False,True,0
2019-11-21,23.655332565307617,0.007382812315650522,0.025272711627394577,-0.020513868869493912,-0.029251583130838463,0.2995446517758813,-0.07836371194598146,3,0,1.59989442121632e-07,0.12765849231799775,False,False,True,False,False,True,0
2019-11-22,22.202667236328125,-0.06337614052816809,0.02217422513592882,0.007382812315650522,-2.144156320004873,0.2955696810770597,-0.13496105962178317,3,0,1.0063547977608624e-06,0.11550063651197871,False,False,True,False,False,True,0
2019-11-25,22.422666549682617,0.009859919333317091,0.022260483912814405,-0.06337614052816809,0.09802265769439487,0.2920865193776568,-0.12638965822741732,3,0,4.778737915971481e-07,0.10450062140357994,False,False,True,False,False,True,0
2019-11-26,21.92799949645996,-0.022308010738022688,0.021269098568846945,0.009859919333317091,-0.8707633333197512,0.2896402527620109,-0.1456623996059666,3,0,4.85984303796046e-07,0.09454822755412508,False,False,True,False,False,True,0
2019-11-27,22.086000442504883,0.007179607623328366,0.021253525395022982,-0.022308010738022688,0.012480788924567292,0.28776514450464064,-0.13950651889620103,3,0,4.1915378192456727e-07,0.08554367437314002,False,False,True,False,False,True,0
2019-11-29,21.996000289916992,-0.004083311834466752,0.021296825683363427,0.007179607623328366,-0.3120539588892711,0.2861640968888535,-0.14301301817395995,3,0,4.202944896621993e-07,0.07739669779422094,False,False,True,False,False,True,0
2019-12-02,22.32466697692871,0.014831577778426475,0.02139644117241943,-0.004083311834466752,0.2587019844676133,0.28555730150654834,-0.13020782321048974,3,0,3.132855970411804e-07,0.07002561355530437,False,False,True,False,False,True,0
2019-12-03,22.413333892822266,0.003963835230194501,0.021271701342087095,0.014831577778426475,-0.06901513537533116,0.28467056627067167,-0.12675326821694965,3,0,2.74494125632804e-07,0.06335653364471591,False,False,True,False,False,True,0
2019-12-04,22.20199966430664,-0.009473685044135927,0.021438244611268368,0.003963835230194501,-0.47046372797887814,0.2838004126348533,-0.13498706892003298,3,0,3.85309477048264e-07,0.05732261475564554,False,False,True,False,False,True,0
2019-12-05,22.024667739868164,-0.008019273672589033,0.020599808677249656,-0.009473685044135927,-0.40216887766635817,0.2807542661151454,-0.14189610459483237,3,0,4.4684328072813894e-07,0.051863360668753654,False,False,True,False,False,True,0
2019-12-06,22.392667770385742,0.01657048747917278,0.02001485140441092,-0.008019273672589033,0.3555104853656544,0.27693707913351856,-0.12755844177848308,3,0,2.8444963117107707e-07,0.046924020076456276,False,False,True,False,False,True,0
2019-12-09,22.635332107543945,0.01077847948468369,0.020134281156057254,0.01657048747917278,0.1674320453906865,0.27328785040627773,-0.1181039875523957,3,0,2.1901379638607818e-07,0.042455086641917245,False,False,True,False,False,True,0
2019-12-10,23.256000518798828,0.02705113248298341,0.020374904124067207,0.01077847948468369,0.6559813569725388,0.26969431404010963,-0.09392210259761546,3,0,1.555618282359411e-07,0.03841175987238495,False,False,True,False,False,True,0
2019-12-11,23.51333236694336,0.011004409475391164,0.020284089889963317,0.02705113248298341,0.1534926326502677,0.26564523484203983,-0.0838961869328394,3,0,1.2701703137870463e-07,0.034753509124256045,False,False,True,False,False,True,0
2019-12-12,23.978666305541992,0.019596936062676207,0.020532586144843462,0.011004409475391164,0.4085917997818331,0.2635017023337417,-0.06576629411938684,3,0,1.0890389718753261e-07,0.03144366148422187,False,False,True,False,False,True,0
2019-12-13,23.892667770385742,-0.003592907084336794,0.020490770319434266,0.019596936062676207,-0.30638298101629613,0.2608192861476276,-0.06911688623220835,3,0,1.1722995750362182e-07,0.02844903822191098,False,False,True,False,False,True,0
2019-12-16,25.433332443237305,0.06248899060660218,0.024634654818666727,-0.003592907084336794,1.6805976239449163,0.2591426947502668,-0.009090992861116476,3,0,2.1052904448251477e-07,0.025739626060685597,False,False,True,True,False,True,0
2019-12-17,25.266000747680664,-0.006600966624869642,0.024643348172077025,0.06248899060660218,-0.4326796233494324,0.2575038330530987,-0.015610409248133617,3,0,1.46119212496756e-07,0.02328824701864054,False,False,True,True,False,True,0
2019-12-18,26.209999084472656,0.03668133440464594,0.025214257681497657,-0.006600966624869642,0.8820094385702976,0.25642792483812776,0.0,3,0,1.8914931334372718e-07,0.02107033674537128,False,False,True,True,False,True,0
2019-12-19,26.93600082397461,0.027322730044005983,0.024987314051131134,0.03668133440464594,0.5769214184920302,0.25843505348698803,0.0,3,0,1.5109553664452553e-07,0.019063652397767982,False,False,True,True,False,True,0
2019-12-20,27.03933334350586,0.0038288839658320306,0.024996057389217632,0.027322730044005983,-0.1567316032785861,0.2601304700060431,0.0,3,0,1.7328169601625878e-07,0.01724808295814208,False,False,True,True,False,True,0
2019-12-23,27.947999954223633,0.03305304263759945,0.01945710107317466,0.0038288839658320306,0.7870867933406929,0.26713526419617134,0.0,3,0,6.863552212127218e-08,0.015605414927416371,False,False,True,True,False,True,0
2019-12-24,28.350000381469727,0.014281404577190848,0.019462523815604767,0.03305304263759945,0.1585738276343825,0.2742809108059709,0.0,3,0,5.369061571405474e-08,0.01411919004772107,False,False,True,True,False,True,0
2019-12-26,28.729333877563477,0.013291643487755245,0.017737343740122823,0.014281404577190848,0.12730056203811846,0.2831007151473733,0.0,3,0,3.958854690980517e-08,0.012774509051609245,False,False,True,True,False,True,0
2019-12-27,28.691999435424805,-0.0013003685301451462,0.017996041720557535,0.013291643487755245,-0.35734738622290185,0.29142118217997875,-0.0012995234173469594,3,0,3.746035746715926e-08,0.011557892709585266,False,False,True,True,False,True,0
2019-12-30,27.64666748046875,-0.0371131230011561,0.020930662971027067,-0.0013003685301451462,-1.5507784879082143,0.29797531358639867,-0.037685050468234116,3,0,9.170039958286179e-08,0.010457149756329486,False,False,True,True,False,True,0
2019-12-31,27.8886661529541,0.008715179630272019,0.020923062891711128,-0.0371131230011561,-0.038316513743826545,0.30428064370953023,-0.02926165041598494,3,0,5.870433205935089e-08,0.009461236322805922,False,False,True,True,False,True,0
2020-01-02,28.68400001525879,0.028119101336081087,0.021183399626747364,0.008715179630272019,0.6064430394794816,0.3116359460177574,-0.001577964268085319,3,0,3.9464922725351044e-08,0.008560169955388476,False,False,True,True,False,True,0
2020-01-03,29.534000396728516,0.02920267893223416,0.020850549466393524,0.028119101336081087,0.6295439123168113,0.3207519698033895,0.0,3,0,3.2782939839713246e-08,0.007744918796107654,False,False,True,True,False,True,0
2020-01-06,30.1026668548584,0.01907161217475517,0.020196169150571996,0.02920267893223416,0.2933420140182784,0.3315040797175021,0.0,3,0,2.468207513227702e-08,0.007007309832866461,False,False,True,True,False,True,0
2020-01-07,31.270666122436523,0.03806670586808636,0.02081188625495279,0.01907161217475517,0.8968984773838731,0.3426289936390769,0.0,3,0,2.5873817243802673e-08,0.006339949455814155,False,False,True,True,False,True,0
2020-01-08,32.80933380126953,0.04803256849306692,0.021893314871911186,0.03806670586808636,1.191075574724665,0.35557123241805916,0.0,3,0,2.7962685259148608e-08,0.005736147408849498,False,False,True,True,False,True,0
2020-01-09,32.089332580566406,-0.022189385476863333,0.02359104871563773,0.04803256849306692,-1.0579695779601148,0.3656629198363204,-0.021945011900097344,3,0,2.857195213935559e-08,0.005189850376764035,False,False,True,True,False,True,0
2020-01-10,31.876667022705078,-0.006649355680979685,0.024116089406362815,-0.022189385476863333,-0.5476943248691771,0.37488870851263834,-0.028426873407846,3,0,2.512460314699843e-08,0.0046955813051296645,False,False,True,True,False,True,0
2020-01-13,34.990665435791016,0.09320702322102248,0.029773453657418646,-0.006649355680979685,2.490056066627536,0.38823272503731876,0.0,3,0,1.2013144922095272e-07,0.004248394526683908,False,False,True,True,False,True,0
2020-01-14,35.861331939697266,0.024578286172624697,0.029316402785631305,0.09320702322102248,0.3841874148584738,0.40280006069931357,0.0,3,0,2.9337788166823278e-08,0.003843788318217647,False,False,True,True,False,True,0
