Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2016-03-22,24.216066360473633,0.00761894231010718,0.011000155271076225,-9.436190782619036e-05,0.40493822333500334,-0.036695477393538234,-0.18329431268596885,2,0,3.818017130419129e-07,1.8476208614777218e-06,True,True,False,False,True,False,0
2016-03-23,24.082181930541992,-0.005544084003092031,0.011082841734252063,0.00761894231010718,-0.2763828566434234,-0.03085351362733982,-0.18780966929840537,2,0,3.831595835443083e-07,1.6753312993679083e-06,True,True,False,False,True,False,0
2016-03-24,23.97780418395996,-0.004343651304596019,0.01126380193603333,-0.005544084003092031,-0.22073802350584185,-0.025371307644789155,-0.1913298900474577,2,0,3.738651384546314e-07,1.522217633378111e-06,True,True,False,False,True,False,0
2016-03-28,23.868886947631836,-0.004552767260836088,0.011426672281232208,-0.004343651304596019,-0.21375680567559258,-0.020224102537353614,-0.1950032086216461,2,0,3.6937853775659146e-07,1.3865895044814616e-06,True,True,False,False,True,False,0
2016-03-29,24.43390464782715,0.0233958930324758,0.012095288215437431,-0.004552767260836088,1.2044642758607476,-0.013853629147407186,-0.17594754688395753,2,0,3.7137581843519314e-07,1.2671526002407241e-06,True,True,False,False,True,False,0
2016-03-30,24.860498428344727,0.01730843275592564,0.00965719355629929,0.0233958930324758,0.8595612123182078,-0.008448112185571335,-0.16156033958384153,2,0,5.291724438398204e-07,1.1803314053700296e-06,True,True,False,False,True,False,0
2016-03-31,24.731151580810547,-0.005216488696103472,0.009881758904614046,0.01730843275592564,-0.30475659686910145,-0.003406147520351698,-0.1659226626979593,2,0,3.513264352137592e-07,1.0828014088810566e-06,False,True,False,False,True,False,0
2016-04-01,24.958066940307617,0.009133447604366296,0.00992101297129954,-0.005216488696103472,0.4160370808497795,0.001617687611598126,-0.15826976557249328,2,0,2.7809035355190426e-07,9.881295200188033e-07,False,True,True,False,True,True,0
2016-04-04,25.214479446411133,0.010221316515262036,0.009711615605246714,0.009133447604366296,0.45099178436446974,0.006374902354122455,-0.14962205421772934,2,0,2.678355536052098e-07,9.033890533819099e-07,False,True,True,False,True,True,0
2016-04-05,24.91722297668457,-0.011859160538683522,0.009771898623154411,0.010221316515262036,-0.7850034576350599,0.011138798139026978,-0.15964726003781393,2,0,2.826231724342529e-07,8.303577732704208e-07,False,True,True,False,True,True,0
2016-04-06,25.178171157836914,0.010418145056394934,0.009449217579080757,-0.011859160538683522,0.4488139807873267,0.01638420694263608,-0.15084657951154845,2,0,2.9007534293929533e-07,7.667951344079354e-07,False,True,True,False,True,True,0
2016-04-07,24.629039764404297,-0.022051170283733157,0.011170201292661186,0.010418145056394934,-1.3064371766724516,0.020606945747966485,-0.16936646318807824,2,0,2.9552391101472566e-07,7.113514610675578e-07,False,True,True,False,True,True,0
2016-04-08,24.65627098083496,0.0011050440299538167,0.011162266110422864,-0.022051170283733157,-0.020769210708425044,0.024818990179810072,-0.16844806921771383,2,0,3.025370574974405e-07,6.632556488828381e-07,False,True,True,False,True,True,0
2016-04-11,24.737960815429688,0.0033076699890863814,0.011034866158148023,0.0011050440299538167,0.07537683410646866,0.02832030077903209,-0.16569301596025532,2,0,2.0248882519355982e-07,6.090477872723347e-07,False,True,True,False,True,True,0
2016-04-12,25.0601749420166,0.012940991401386714,0.011245173542478674,0.0033076699890863814,0.6310691792676875,0.03241924545008366,-0.15482609373600886,2,0,1.9441895713437203e-07,5.602679249031626e-07,False,True,True,False,True,True,0
2016-04-13,25.423234939575195,0.014383586915862168,0.010889898547239105,0.012940991401386714,0.686759437883745,0.036093238334718614,-0.14258161271962466,2,0,2.050956653606391e-07,5.184829531922775e-07,False,True,True,False,True,True,0
2016-04-14,25.436851501464844,0.0005354517920750368,0.010658392680656277,0.014383586915862168,-0.11687693089741974,0.039481604349587925,-0.1421223835710338,2,0,1.8216769514941378e-07,4.789164522460583e-07,False,True,True,False,True,True,0
2016-04-15,24.926300048828125,-0.02027549616182478,0.011819932736847071,0.0005354517920750368,-1.2790868814292882,0.04224901134365111,-0.15934112871435913,2,0,1.9466905012081385e-07,4.454755814077942e-07,False,True,True,False,True,True,0
2016-04-18,24.388519287109375,-0.02181097236681051,0.012954999930281697,-0.02027549616182478,-1.3317630783032048,0.04411552158432072,-0.17747820350123145,2,0,2.9896524810000495e-07,4.282390716068778e-07,False,True,True,False,True,True,0
2016-04-19,24.25917625427246,-0.005317552503837142,0.013024973020259782,-0.02181097236681051,-0.378847485733786,0.045619411224607664,-0.1818403979617147,2,0,2.56163238045443e-07,4.079948558937678e-07,False,True,True,False,True,True,0
2016-04-20,24.309099197387695,0.002055784778570491,0.012923269659756705,-0.005317552503837142,0.04423438023742697,0.04693358082757428,-0.18015670784612203,2,0,1.7832317805825026e-07,3.8097465850135394e-07,False,True,True,False,True,True,0
2016-04-21,24.045879364013672,-0.010887087167635201,0.01310206938841831,0.002055784778570491,-0.726793860286772,0.048007935309154176,-0.18903400161177275,2,0,1.9871461281378443e-07,3.5953230018516926e-07,False,True,True,False,True,True,0
2016-04-22,23.980072021484375,-0.0027404926635243854,0.013079466752598363,-0.010887087167635201,-0.3559333553791301,0.049173769747021784,-0.191253405461707,2,0,2.132352718485969e-07,3.42320885086749e-07,False,True,True,False,True,True,0
2016-04-25,23.843923568725586,-0.005693745112331339,0.013102858874873863,-0.0027404926635243854,-0.5546478002390584,0.050394495619186165,-0.1958451180062598,2,0,2.0832337934046236e-07,3.2655647264600937e-07,False,True,True,False,True,True,0
2016-04-26,23.67828369140625,-0.0069710797395301505,0.011951560542067982,-0.005693745112331339,-0.6259128907971626,0.05003985727058675,-0.2014314517996585,2,0,3.164922136611999e-07,3.2537244217720826e-07,False,True,True,False,True,True,0
2016-04-27,22.196548461914062,-0.06462152603877458,0.017766497769904827,-0.0069710797395301505,-4.1644757990180725,0.046171019045787486,-0.25140412576767623,2,0,7.832970194193856e-06,1.2086192365321079e-06,False,True,True,False,True,True,0
2016-04-28,21.518083572387695,-0.03104312410184429,0.018648699358940764,-0.06462152603877458,-1.9628027616629677,0.041309157919774686,-0.2742858822706028,2,0,3.06213781270675e-05,4.668943811889213e-06,False,True,True,False,True,True,0
2016-04-29,21.270740509033203,-0.011561234677141208,0.01827930484668577,-0.03104312410184429,-0.710471977791296,0.035906451575399796,-0.2826277196091811,2,0,3.2673192021443882e-06,4.504046798978056e-06,False,True,True,False,True,True,0
2016-05-02,21.248050689697266,-0.0010672844100247936,0.01785667214600213,-0.011561234677141208,-0.03490451066477857,0.029813778323944416,-0.28339295142759224,2,0,1.0891265662675342e-06,4.1022914774827e-06,False,True,True,False,True,True,0
2016-05-03,21.597496032714844,0.016312224645790074,0.018674897474147047,-0.0010672844100247936,1.0411735240913154,0.024925006826263845,-0.2716076352329815,2,0,8.741626273486872e-07,3.7225116127610516e-06,False,True,True,False,True,True,0
2016-05-04,21.37285614013672,-0.010455671303789327,0.018219168478037534,0.016312224645790074,-0.666471550904006,0.018807671589250945,-0.27918379046542763,2,0,1.086903821038031e-06,3.4124401078524608e-06,False,True,True,False,True,True,0
2016-05-05,21.286104202270508,-0.004067237305383387,0.01794086496597374,-0.010455671303789327,-0.24926237041078092,0.013756597782346017,-0.28210956709595814,2,0,1.0664310736816426e-06,3.136439045008835e-06,False,True,True,False,True,True,0
2016-05-06,21.167390823364258,-0.005592646177082994,0.017838060013591815,-0.004067237305383387,-0.3502970185420337,0.008125221065484032,-0.2861132682037174,2,0,1.1292044141339515e-06,2.9002937943176727e-06,False,True,True,False,True,True,0
2016-05-09,21.18337631225586,0.0007549090952507775,0.01776467127318546,-0.005592646177082994,0.05285310236406534,0.002254353204752183,-0.2855741451480598,2,0,1.1606904204404755e-06,2.6956345738615316e-06,False,True,True,False,True,True,0
2016-05-10,21.32718849182129,0.006765975886345643,0.017436654969531735,0.0007549090952507775,0.4374750711697309,-0.004282036419467158,-0.28072396745165973,2,0,1.1021536362507272e-06,2.5081662282602605e-06,False,True,False,False,True,False,0
2016-05-11,21.11945152282715,-0.009788224816619007,0.01661724713897196,0.006765975886345643,-0.6076216483257214,-0.01190883289973344,-0.28773005842933463,2,0,1.4918701962649288e-06,2.388601989201986e-06,True,True,False,False,True,False,0
2016-05-12,20.62405014038086,-0.023736611577217293,0.016748977837941104,-0.009788224816619007,-1.4755476152027693,-0.020687557955563676,-0.30443785566297277,2,0,3.3339534105079897e-06,2.4998198034732802e-06,True,True,False,False,True,False,0
2016-05-13,20.665145874023438,0.0019906295680236497,0.016804020366862408,-0.023736611577217293,0.19369351774184748,-0.028592195444519627,-0.3030518700577707,2,0,3.7237855910753323e-06,2.6438157784852866e-06,True,True,False,False,True,False,0
2016-05-16,21.43221092224121,0.03644646672862617,0.019385613237818938,0.0019906295680236497,2.3246411528813042,-0.03386749279493117,-0.27718200423836536,2,0,3.0825956222857312e-06,2.6954369365794567e-06,True,True,False,False,True,False,0
2016-05-17,21.343177795410156,-0.0041628262452908515,0.019390916466408212,0.03644646672862617,-0.2328733077333328,-0.039039536742436695,-0.2801847157423675,2,0,3.339416179048461e-06,2.7711992003993395e-06,True,True,False,False,True,False,0
2016-05-18,21.58745002746582,0.011379981175358544,0.01971438713989787,-0.0041628262452908515,0.7265196494244909,-0.04377063192344358,-0.2719464445796165,2,0,1.2844230257717115e-06,2.596284356325501e-06,True,True,False,False,True,False,0
2016-05-19,21.50526237487793,-0.003814461780629941,0.01968432967803105,0.011379981175358544,-0.23200332264490392,-0.048137102670406,-0.27471828713638624,2,0,1.2912678796816863e-06,2.4427530061321106e-06,True,True,False,False,True,False,0
2016-05-20,21.73813247680664,0.010770308565824394,0.02001606684391076,-0.003814461780629941,0.7064182375811087,-0.05206929871924519,-0.2668645616873593,2,0,1.149492098816045e-06,2.2906046640949263e-06,True,True,False,False,True,False,0
2016-05-23,22.01436424255371,0.012627185042358047,0.020393870810474033,0.010770308565824394,0.8099012654672042,-0.05503798731245087,-0.25754843037419684,2,0,1.0493143055792945e-06,2.144570504269558e-06,True,True,False,False,True,False,0
2016-05-24,22.349956512451172,0.015129214891269616,0.020818263040526946,0.012627185042358047,0.9448091668136267,-0.05718248134524234,-0.24623031985352006,2,0,9.200931285624618e-07,2.0005143424216643e-06,True,True,False,False,True,False,0
2016-05-25,22.74262046813965,0.01741634244311241,0.015388162317511105,0.015129214891269616,1.1629127142275724,-0.05556003896317314,-0.23298742230607006,2,0,8.465960253504436e-07,1.8647592462956383e-06,True,True,False,False,True,False,0
2016-05-26,22.9229736328125,0.00789890533341131,0.013430844193941433,0.01741634244311241,0.5217858103915053,-0.0521118470097644,-0.22690487144414218,2,0,7.73885099222479e-07,1.7364211113458548e-06,True,True,False,False,True,False,0
2016-05-27,22.909271240234375,-0.0005979368029791488,0.013015600380628913,0.00789890533341131,-0.0338979760956638,-0.04839045883428569,-0.22736699529951077,2,0,6.341582419230981e-07,1.6067431267078834e-06,True,True,False,False,True,False,0
2016-05-31,22.797409057617188,-0.004894794600283525,0.013117289317845605,-0.0005979368029791488,-0.30044472838668995,-0.045008339660730645,-0.23113963447958574,2,0,6.366453723670673e-07,1.4926139791383756e-06,True,True,False,False,True,False,0
2016-06-01,22.477800369262695,-0.014118719783698275,0.013318621744466264,-0.004894794600283525,-0.9133830621786561,-0.043369108032277656,-0.2419186862714221,2,0,8.441287354551267e-07,1.4163215975285816e-06,True,True,False,False,True,False,0
2016-06-02,22.308862686157227,-0.0075441425113611515,0.0131906374392924,-0.014118719783698275,-0.47454509529394,-0.04148849278900255,-0.24761624113190495,2,0,1.0159444486111406e-06,1.3692184035382944e-06,True,True,False,False,True,False,0
2016-06-03,22.35451889038086,0.0020444587272576698,0.013109737261924291,-0.0075441425113611515,0.16590907074240885,-0.039186689352851314,-0.24607645010657664,2,0,8.675210658103302e-07,1.3101951873350045e-06,True,True,False,False,True,False,0
2016-06-06,22.51660919189453,0.007224735079777389,0.013008847178214414,0.0020444587272576698,0.5039725296331,-0.036199011711491993,-0.24060982852014356,2,0,7.605403604711675e-07,1.2455299135863179e-06,True,True,False,False,True,False,0
2016-06-07,22.607927322387695,0.004047388060096857,0.012998576335129686,0.007224735079777389,0.300405001954923,-0.03333108078072395,-0.2375300534890351,2,0,7.009673391804223e-07,1.181463728362095e-06,True,True,False,False,True,False,0
2016-06-08,22.58737564086914,-0.0009094610097788447,0.013002741689495225,0.004047388060096857,-0.028045933503590886,-0.030612507931236262,-0.2382231749452708,2,0,6.660402120288034e-07,1.1208256676170018e-06,True,True,False,False,True,False,0
2016-06-09,22.74946403503418,0.007150435978233283,0.01268253214865345,-0.0009094610097788447,0.5340708551907732,-0.027380821720168747,-0.23275661768565492,2,0,6.408055341005557e-07,1.064352710732714e-06,True,True,False,False,True,False,0
2016-06-10,22.562257766723633,-0.008263086285271726,0.011318185203829056,0.007150435978233283,-0.4924932069938668,-0.023439074455373042,-0.23907029480208442,2,0,8.505148982227621e-07,1.0391953210256607e-06,True,True,False,False,True,False,0
2016-06-13,22.222110748291016,-0.015190727062244669,0.012140156629083203,-0.008263086285271726,-0.9434526850444456,-0.020178703282720704,-0.25054201776243545,2,0,1.0675353302959097e-06,1.0425294397633371e-06,True,True,False,False,True,False,0
2016-06-14,22.24950408935547,0.0012319473726787322,0.00936749693834287,-0.015190727062244669,0.17087872551409528,-0.018604647075835087,-0.24961815601260184,2,0,1.6474088800560978e-06,1.113691726856603e-06,True,True,False,False,True,False,0
2016-06-15,22.176456451416016,-0.003288514322722591,0.009339854816094319,0.0012319473726787322,-0.13224982574758945,-0.016465177452314173,-0.25208174446094644,2,0,1.438353256503423e-06,1.1518872009326996e-06,True,True,False,False,True,False,0
2016-06-16,22.270050048828125,0.004211522709893778,0.009091763203710078,-0.003288514322722591,0.3812387650592946,-0.014889891676805482,-0.24892522753681812,2,0,1.4590328797186366e-06,1.1880219866722217e-06,True,True,False,False,True,False,0
2016-06-17,21.763242721557617,-0.023020295616728692,0.0105811963481432,0.004211522709893778,-1.4256421865537208,-0.013974426429201634,-0.2660176991378148,2,0,2.088156879698528e-06,1.2939202093811989e-06,True,True,False,False,True,False,0
2016-06-20,21.710723876953125,-0.00241610666162817,0.010321518264345122,-0.023020295616728692,-0.05085162653181969,-0.01430656103828138,-0.2677889380517311,2,0,2.5832749000073814e-06,1.445608996513691e-06,True,True,False,False,True,False,0
2016-06-21,21.895645141601562,0.008481438713290324,0.010092330695779118,-0.00241610666162817,0.6607906974583039,-0.01485383120423482,-0.26155232446240795,2,0,1.6890660007805734e-06,1.4742509970156771e-06,True,True,False,False,True,False,0
2016-06-22,21.81346321105957,-0.003760407406216082,0.009437996838426145,0.008481438713290324,-0.12757551426473154,-0.015966076717376515,-0.26432397403872576,2,0,1.9530643972016704e-06,1.5305819852728528e-06,True,True,False,False,True,False,0
2016-06-23,21.93902015686035,0.005739436064022829,0.008543582193347733,-0.003760407406216082,0.5405051599549775,-0.017808604679054384,-0.26008946831055135,2,0,2.255924952027918e-06,1.6159164519499192e-06,True,True,False,False,True,False,0
2016-06-24,21.322635650634766,-0.028497578679896662,0.010103190701990568,0.005739436064022829,-1.7507474345686267,-0.021326185132677474,-0.2808775155645167,2,0,4.4008118203012155e-06,1.9435512011677187e-06,True,True,False,False,True,False,0
2016-06-27,21.012155532836914,-0.01466810988490641,0.010368184632231367,-0.028497578679896662,-0.7936244180637844,-0.02518219372429227,-0.29134869920883166,2,0,7.124617124617371e-06,2.5530883686323837e-06,True,True,False,False,True,False,0
2016-06-28,21.366003036499023,0.016699910481840607,0.01138041511585938,-0.01466810988490641,1.298384558084499,-0.0280929343895335,-0.27941491671992924,2,0,3.388180217101563e-06,2.651334468452287e-06,True,True,False,False,True,False,0
2016-06-29,21.55092430114746,0.008617690992527738,0.011372354508821948,0.016699910481840607,0.735268777778895,-0.030223879282477065,-0.2731783031306061,2,0,2.389923810717684e-06,2.6205802734246865e-06,True,True,False,False,True,False,0
2016-06-30,21.824878692626953,0.01263183689140046,0.011753015681462389,0.008617690992527738,0.997923160111501,-0.031401528700383693,-0.2639389780372807,2,0,1.667638660383505e-06,2.5084694954198414e-06,True,True,False,False,True,False,0
2016-07-01,21.891080856323242,0.0030287435063516277,0.011768911073151232,0.01263183689140046,0.3365272167490518,-0.03256382289130402,-0.2617062585361687,2,0,1.4959888912579063e-06,2.3893541302243195e-06,True,True,False,False,True,False,0
2016-07-05,21.68561553955078,-0.009430124648540872,0.011741982090487095,0.0030287435063516277,-0.49054775109989257,-0.034515886688951176,-0.26863573627445836,2,0,1.6386311804792213e-06,2.301033783195484e-06,True,True,False,False,True,False,0
2016-07-06,21.808897018432617,0.005668844264572925,0.011790560559416045,-0.009430124648540872,0.5221377641322795,-0.03650418504706509,-0.2644779724393038,2,0,1.60953855246183e-06,2.2196814031091716e-06,True,True,False,False,True,False,0
2016-07-07,21.90250015258789,0.004282785876799533,0.011868089166073795,0.005668844264572925,0.4418539432567977,-0.03825245305791995,-0.261321133881089,2,0,1.3970495611493629e-06,2.1229011864080178e-06,True,True,False,False,True,False,0
2016-07-08,22.071434020996094,0.007683401663357792,0.011889207872453619,0.004282785876799533,0.6843719398303038,-0.039802403974131505,-0.2556237076742408,2,0,1.2673981484470254e-06,2.0222537701773127e-06,True,True,False,False,True,False,0
2016-07-11,22.13991928100586,0.003098087241056202,0.01182093080622748,0.007683401663357792,0.36858736186013824,-0.04067773877031558,-0.25331398897283963,2,0,1.2056275006566976e-06,1.9261800914101814e-06,True,True,False,False,True,False,0
2016-07-12,22.240365982055664,0.004526643845180978,0.011384443800607115,0.003098087241056202,0.44273897430199094,-0.04080530398963779,-0.2499263457942098,2,0,1.170629616310016e-06,1.8372918002219265e-06,True,True,False,False,True,False,0
2016-07-13,22.11480712890625,-0.005661535271797469,0.011450651543112991,0.004526643845180978,-0.28207264363921547,-0.0412369145533728,-0.2541609158492014,2,0,1.2518254589842799e-06,1.7684134071351444e-06,True,True,False,False,True,False,0
2016-07-14,22.55313491821289,0.019626687046649938,0.012254500906301972,-0.005661535271797469,1.4333992394644852,-0.04064971958107941,-0.23937796996915406,2,0,1.1063016546919482e-06,1.6905179068477096e-06,True,True,False,False,True,False,0
2016-07-15,22.55084800720215,-0.00010140616701104221,0.012230011746807455,0.019626687046649938,0.07911362279224186,-0.04048170946760653,-0.2394550978230776,2,0,1.051709289342546e-06,1.615363951847102e-06,True,True,False,False,True,False,0
2016-07-18,22.790557861328125,0.010573650413720603,0.01106259213731922,-0.00010140616701104221,0.7877158590992254,-0.03864224274425928,-0.23137069640727004,2,0,8.85198854488063e-07,1.529462175687215e-06,True,True,False,False,True,False,0
2016-07-19,22.799692153930664,0.0004007125524299049,0.011017144441585252,0.010573650413720603,0.08532130343223303,-0.03660973805279128,-0.2310626352792967,2,0,8.501144614643138e-07,1.4495389151904031e-06,True,True,False,False,True,False,0
2016-07-20,22.820236206054688,0.0009006613667024155,0.010928658127649694,0.0004007125524299049,0.11221166005041731,-0.03493339566418763,-0.2303697711303303,2,0,7.855904943828337e-07,1.3714273362718656e-06,True,True,False,False,True,False,0
2016-07-21,22.699241638183594,-0.005316179295595802,0.010977753915965864,0.0009006613667024155,-0.31735929532750123,-0.033313216944331155,-0.23445040711156118,2,0,8.33574120875441e-07,1.3081504874016978e-06,True,True,False,False,True,False,0
2016-07-22,22.52345848083496,-0.007774150690182946,0.011149382035280321,-0.005316179295595802,-0.6730381085654011,-0.03191013780295007,-0.2403788309192766,2,0,9.392094416227216e-07,1.264745658486524e-06,True,True,False,False,True,False,0
2016-07-25,22.222110748291016,-0.013469592357249649,0.009404316337426163,-0.007774150690182946,-1.2359261686931649,-0.02966664933149048,-0.25054201776243545,2,0,1.6346874456690009e-06,1.3082682216844624e-06,True,True,False,False,True,False,0
2016-07-26,22.06914520263672,-0.006907284543756997,0.008819419811215009,-0.013469592357249649,-0.6677375134397381,-0.026938530508421855,-0.2557008998549817,2,0,2.2207725680262783e-06,1.4156216741952643e-06,True,True,False,False,True,False,0
2016-07-27,23.502830505371094,0.06294037260544494,0.0159383851311989,-0.006907284543756997,4.426633945242372,-0.02230670508752099,-0.20734874706798367,2,0,4.083703125584745e-06,1.72951360965285e-06,True,True,False,False,True,False,0
2016-07-28,23.820165634155273,0.013411656543907302,0.016035114615106386,0.06294037260544494,0.8540608032600833,-0.017633196518030792,-0.19664637284234987,2,0,4.793105482138419e-06,2.0899361828864465e-06,True,True,False,False,True,False,0
2016-07-29,23.790483474731445,-0.0012468707663062517,0.01598795369240031,0.013411656543907302,-0.2212851189925268,-0.013697716027406283,-0.19764742677292424,2,0,2.7688148246908314e-07,1.8766356298961686e-06,True,True,False,False,True,False,0
2016-08-01,24.21055030822754,0.017502854596596062,0.016252226718704337,-0.0012468707663062517,1.1102574865147565,-0.009163431620936953,-0.18348034584155426,2,0,2.2379372757587916e-07,1.6821836413878992e-06,True,True,False,False,True,False,0
2016-08-02,23.852121353149414,-0.014915342304580026,0.016552690341950442,0.017502854596596062,-1.209937474265715,-0.004807930209471739,-0.19556864134557295,2,0,2.652283741118966e-07,1.5154830217083695e-06,False,True,False,False,True,False,0
2016-08-03,24.15119171142578,0.01246056610627111,0.016641719360055013,-0.014915342304580026,0.7320521876702548,-9.371093732274624e-05,-0.18548226072225116,2,0,2.299839923227719e-07,1.364247841780652e-06,False,True,False,False,True,False,0
2016-08-04,24.300384521484375,0.006158449040796654,0.01664215203615804,0.01246056610627111,0.2838491137155694,0.004698572849649155,-0.18045061707429289,2,0,1.7629149902441174e-07,1.224488272044624e-06,False,True,True,False,True,True,0
2016-08-05,24.669925689697266,0.015092744213234699,0.01678234963940816,0.006158449040796654,0.8904419607296915,0.009968448517861798,-0.1679875535327774,2,0,1.5563897430793197e-07,1.0987412958403072e-06,False,True,True,False,True,True,0
2016-08-08,24.874210357666016,0.008246619761416607,0.016782004166042554,0.015092744213234699,0.37603110810663165,0.015580194804436943,-0.16109789409438646,2,0,1.4138102132077388e-07,9.861106753085974e-07,False,True,True,False,True,True,0
2016-08-09,24.975202560424805,0.0040518969038916275,0.01678426910811875,0.008246619761416607,0.06565984929384212,0.02112677936864659,-0.15769185344601333,2,0,1.1374242084576228e-07,8.834791159600286e-07,False,True,True,False,True,True,0
2016-08-10,24.789278030395508,-0.007472212827158042,0.016854077126293526,0.0040518969038916275,-0.7630586837218201,0.026632416931865615,-0.16396230294122793,2,0,1.1233573885394011e-07,7.927563657122533e-07,False,True,True,False,True,True,0
2016-08-11,24.773212432861328,-0.0006482966431549109,0.01658037057441204,-0.007472212827158042,-0.24189302249021155,0.031148348985389818,-0.16450412772321144,2,0,1.1652168952308858e-07,7.131993449841163e-07,False,True,True,False,True,True,0
2016-08-12,24.830598831176758,0.002313790914656888,0.016552374226834796,-0.0006482966431549109,-0.0014696561015749884,0.03584880303756023,-0.1625687267715863,2,0,1.0835011320518038e-07,6.420406118336532e-07,False,True,True,False,True,True,0
2016-08-15,25.128986358642578,0.011945298360817702,0.016580307331079836,0.002313790914656888,0.7231828626501335,0.040478471370419725,-0.1525053751488522,2,0,1.0727844430414225e-07,5.791274156537107e-07,False,True,True,False,True,True,0
2016-08-16,25.106033325195312,-0.0009138260595502601,0.01660160611548147,0.011945298360817702,-0.25710650975175564,0.04499680338158641,-0.15327948406804848,2,0,1.0197552226555335e-07,5.229918987845157e-07,False,True,True,False,True,True,0
2016-08-17,25.069311141967773,-0.0014637543667785913,0.016639345939510507,-0.0009138260595502601,-0.28289145101688834,0.049352815488631546,-0.15451796828121833,2,0,9.290832531522666e-08,4.723938313175405e-07,False,True,True,False,True,True,0
2016-08-18,25.03717613220215,-0.0012826688087557159,0.016535679391610943,-0.0014637543667785913,-0.24953059615490925,0.054172198154251276,-0.15560174649881997,2,0,9.322124457909237e-08,4.277852917012525e-07,False,True,True,False,True,True,0
2016-08-19,25.10144805908203,0.0025637704712115905,0.01627816447692284,-0.0012826688087557159,0.0731706108269797,0.059679398217572704,-0.15343412573679938,2,0,9.250815420223166e-08,3.8834092258372064e-07,False,True,True,False,True,True,0
2016-08-22,24.906349182128906,-0.007802777869500677,0.015978656304834346,0.0025637704712115905,-0.7295535415839497,0.0654474822359952,-0.1600139872231502,2,0,9.823745519846718e-08,3.542111028913378e-07,False,True,True,False,True,True,0
2016-08-23,24.9843807220459,0.003128100298197989,0.015717292147908228,-0.007802777869500677,0.13367035239645156,0.07178752942127022,-0.15738231280124249,2,0,1.0225626555796799e-07,3.245693573227061e-07,False,True,True,False,True,True,0
2016-08-24,24.79616928100586,-0.007561681734732151,0.008631384954446028,0.003128100298197989,-0.7103015140873189,0.07480163482778762,-0.16372989015038064,2,0,2.568215976674141e-07,3.165990326573776e-07,False,True,True,False,True,True,0
2016-08-25,24.69058609008789,-0.0042671357350063666,0.008375800236841258,-0.007561681734732151,-0.46747352971999406,0.07680499006017703,-0.1672907654479565,2,0,2.9171499927597523e-07,3.136714993183891e-07,False,True,True,False,True,True,0
2016-08-26,24.54598045349121,-0.005873929176045678,0.008526771242140185,-0.0042671357350063666,-0.5994034913088261,0.07874895899616269,-0.1721677031003468,2,0,2.903389171712899e-07,3.109264896540245e-07,False,True,True,False,True,True,0
2016-08-29,24.5184383392334,-0.001122692078228571,0.007668128667251779,-0.005873929176045678,-0.21366788474227208,0.07947227651178543,-0.17309658234192837,2,0,3.561608536430594e-07,3.1624817953508744e-07,False,True,True,False,True,True,0
2016-08-30,24.330223083496094,-0.007706093950879289,0.007042768834819337,-0.001122692078228571,-0.7200535750814749,0.080668331285375,-0.17944428834470116,2,0,4.3411564105023804e-07,3.3011493971334045e-07,False,True,True,False,True,True,0
2016-08-31,24.35317611694336,0.0009429512123215744,0.006506110454461233,-0.007706093950879289,-0.023731785772634347,0.08129023721955674,-0.1786701794255049,2,0,5.124081168818631e-07,3.5156119585081373e-07,False,True,True,False,True,True,0
2016-09-01,24.497779846191406,0.005920217885112766,0.006495253535172947,0.0009429512123215744,0.36532735323253107,0.08198618041792274,-0.17379330609993193,2,0,4.763698792307543e-07,3.6624457036610086e-07,False,True,True,False,True,True,0
2016-09-02,24.72731590270996,0.009326044639803577,0.0059105834412797285,0.005920217885112766,0.6338407308350602,0.08244004171085237,-0.1660520239275176,2,0,5.319659194389631e-07,3.857411996687905e-07,False,True,True,False,True,True,0
2016-09-06,24.720420837402344,-0.00027888295023670295,0.005592206832908927,0.009326044639803577,-0.14458193284448437,0.08244289935717683,-0.16628456537199943,2,0,5.495423542842743e-07,4.0501192374120035e-07,False,True,True,False,True,True,0
2016-09-07,24.871919631958008,0.006109784874129609,0.005694683130864767,-0.00027888295023670295,0.344724119811265,0.08224314035622629,-0.16117515060194465,2,0,5.021087495811484e-07,4.164350797223707e-07,False,True,True,False,True,True,0
2016-09-08,24.220046997070312,-0.026558762938365454,0.008077156071093832,0.006109784874129609,-2.182931907303828,0.08108007293488609,-0.18316006261829698,2,0,5.009114295543337e-07,4.2637347382024873e-07,False,True,True,False,True,True,0
2016-09-09,23.671466827392578,-0.02291028704720066,0.009424307577403705,-0.026558762938365454,-1.8205329049674532,0.07895174069130301,-0.20166135584463174,2,0,7.868199774028016e-07,4.687789448299608e-07,False,True,True,False,True,True,0
2016-09-12,24.201684951782227,0.02215186534565383,0.010866308070717763,-0.02291028704720066,1.543405829291535,0.07762897388000023,-0.1837793368882905,2,0,4.7929415269606e-07,4.700160281083254e-07,False,True,True,False,True,True,0
