Price,Close,ret,vol,ret_1,z_ret,mom_20_100,drawdown,state_raw,regime_viterbi,p_bear,p_bear_ema,bear_confirm_trend,bear_confirm_dd,bull_confirm_trend,bull_confirm_dd,bear_confirm,bull_confirm,regime
Ticker,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2010-02-24,0.37938275933265686,0.02075775774025035,0.03414644014129705,-0.024376895795007347,0.527754033195775,0.08370038835270438,-0.5814365155558314,1,1,0.7292505943614449,0.6569316171211459,False,True,True,False,True,True,0
2010-02-25,0.3759442865848541,-0.009104656106172837,0.03366189464659119,0.02075775774025035,-0.4173042407852109,0.08115956634765724,-0.585230096310577,0,0,0.49308856343868956,0.6396849798914136,False,True,True,False,True,True,0
2010-02-26,0.371359646320343,-0.012269968299208123,0.03286218232552698,-0.009104656106172837,-0.4997222948565891,0.07986270051615811,-0.5902882149436227,0,0,0.2783947256068086,0.6016544268088235,False,True,True,False,True,True,0
2010-03-01,0.3862597346305847,0.039339040686060534,0.032183055336446525,-0.012269968299208123,1.1066140406373306,0.08245348028606181,-0.5738493211661855,0,0,0.16866004549994137,0.5560760708815728,False,True,True,False,True,True,0
2010-03-02,0.38603052496910095,-0.0005935842524612545,0.027739004324012224,0.039339040686060534,-0.12591917828324392,0.08134157951852458,-0.5741022024377216,0,0,0.019668884294584313,0.49961215650399515,False,True,True,False,True,True,0
2010-03-03,0.3812166750431061,-0.012548532190817197,0.027799812934497948,-0.0005935842524612545,-0.4897702526836356,0.07907288897801752,-0.5794132023423033,0,0,0.000864577678878264,0.4471124113645092,False,True,True,False,True,True,0
2010-03-04,0.38190433382987976,0.0018022278640107414,0.027731053440152878,-0.012548532190817197,-0.024938914265897175,0.07649829610122894,-0.5786545256475402,0,0,4.017978940273237e-05,0.4000521764618664,False,True,True,False,True,True,0
2010-03-05,0.39359521865844727,0.030152875144775382,0.02476889992092969,0.0018022278640107414,1.042075890950374,0.07851242369033948,-0.5657562655930024,0,0,3.2594571685332843e-06,0.35794176414558243,False,True,True,False,True,True,0
2010-03-08,0.38786453008651733,-0.01466688799202931,0.024794441411956324,0.030152875144775382,-0.6010907037970805,0.07874533106746072,-0.5720787905837286,0,0,2.6059767558507376e-06,0.32026395802254803,False,True,True,False,True,True,0
2010-03-09,0.4023062288761139,0.036557432603056994,0.025932598112285415,-0.01466688799202931,1.2666155048441374,0.08062686959829092,-0.5561456264692086,0,0,6.9074448768760064e-06,0.28655268954068797,False,True,True,False,True,True,0
2010-03-10,0.40322306752204895,0.0022763642388758942,0.025781414687961975,0.036557432603056994,0.0026092155816539314,0.08300314391312948,-0.5551341013830642,0,0,4.416020810876172e-06,0.25638971338070093,False,True,True,False,True,True,0
2010-03-11,0.39405378699302673,-0.023002511045550067,0.026244928442210002,0.0022763642388758942,-0.9143506188846016,0.08309029483799152,-0.5652503386491556,0,0,2.9083447975283312e-06,0.2294016286400795,False,True,True,False,True,True,0
2010-03-12,0.39542916417121887,0.003484251477724243,0.0242888920750123,-0.023002511045550067,0.0693738390255727,0.08071983065801819,-0.5637329194993195,0,0,1.3309832297349312e-06,0.2052542288867269,False,True,True,False,True,True,0
2010-03-15,0.3933660387992859,-0.005231091844448921,0.024121547049418452,0.003484251477724243,-0.24915002401409775,0.07773418019245126,-0.5660091139843837,0,0,7.813925120948572e-07,0.1836486028347043,False,True,True,False,True,True,0
2010-03-16,0.4071200489997864,0.03436752781309593,0.02503368792108498,-0.005231091844448921,1.3082875473840663,0.07524803285282816,-0.5508346594447817,0,0,3.6403082655249283e-06,0.16431755414771074,False,True,True,False,True,True,0
2010-03-17,0.4149140417575836,0.01896326784401181,0.025304234683999227,0.03436752781309593,0.6896282543948068,0.07285775681957263,-0.5422357426880619,0,0,4.596957738255181e-06,0.14702145339087153,False,True,True,False,True,True,0
2010-03-18,0.4002430737018585,-0.03599932368437175,0.02147681314523147,0.01896326784401181,-1.3986423820822944,0.0726488888036102,-0.5584218538344278,0,0,1.5203339298361749e-06,0.13154567096382505,False,True,True,False,True,True,0
2010-03-19,0.39542916417121887,-0.01210038012828707,0.021654775163702015,-0.03599932368437175,-0.461986813109728,0.07198879692845726,-0.5637329194993195,0,0,1.2506465871391527e-06,0.1176988898778,False,True,True,False,True,True,0
2010-03-22,0.40184783935546875,0.01610184123135272,0.021883442703093763,-0.01210038012828707,0.6393883649610702,0.07181445480113627,-0.5566513561321258,0,0,5.232654561548959e-07,0.10530958812913223,False,True,True,False,True,True,0
2010-03-23,0.41010022163391113,0.02032806493618311,0.02124653265470964,0.01610184123135272,0.7973755071453447,0.07348332202020678,-0.5475467097124886,0,0,5.209886114559298e-07,0.09422442316697215,False,True,True,False,True,True,0
2010-03-24,0.39634615182876587,-0.03411362262345563,0.022595186075818265,0.02032806493618311,-1.2761744948376075,0.07226205767566109,-0.5627212300124005,0,0,1.8949619754624729e-06,0.08430626230328829,False,True,True,False,True,True,0
2010-03-25,0.39749225974082947,0.0028875113415708364,0.02243833896628674,-0.03411362262345563,0.12751951892377275,0.07199072618235124,-0.5614567578944101,0,0,1.2578973897556764e-06,0.07543205131319371,False,True,True,False,True,True,0
2010-03-26,0.39749225974082947,0.0,0.022171147999787737,0.0028875113415708364,0.024646148840661273,0.07194897822665147,-0.5614567578944101,0,0,3.7799149317664637e-07,0.06749187517406734,False,True,True,False,True,True,0
2010-03-29,0.4025353193283081,0.012607381338134105,0.020643694547557077,0.0,0.5315517138749275,0.07050610180246471,-0.5558928767182922,0,0,2.7175424598204754e-07,0.060387495866717725,False,True,True,False,True,True,0
2010-03-30,0.4041401147842407,0.003978793713476869,0.020638035915282904,0.012607381338134105,0.1927285409688175,0.06923373164941304,-0.5541223461358354,0,0,2.645941189456384e-07,0.05403094520644417,False,True,True,False,True,True,0
2010-03-31,0.398867666721344,-0.013131937081074296,0.020660516280386135,0.003978793713476869,-0.4721568729571547,0.06803983703165578,-0.5599393058644189,0,0,2.7958603218652823e-07,0.048343506720085014,False,True,True,False,True,True,0
2010-04-01,0.3947414457798004,-0.010398716593105761,0.020854063731659815,-0.013131937081074296,-0.3502419061722555,0.06651819925155629,-0.5644916619543925,0,0,3.3186061409898846e-07,0.04325475147171966,False,True,True,False,True,True,0
2010-04-05,0.4007015824317932,0.014985983870624886,0.02002231995273512,-0.010398716593105761,0.6335062135895261,0.064652387448484,-0.5579159926508908,0,0,2.769803207792432e-07,0.03870164889367767,False,True,True,False,True,True,0
2010-04-06,0.3908444046974182,-0.024907427967620355,0.020564808893346546,0.014985983870624886,-0.9139768247762727,0.06272074714626845,-0.5687911696529848,0,0,4.977096201552117e-07,0.03462784350588214,False,True,True,False,True,True,0
2010-04-07,0.3933660387992859,0.006431035989464595,0.018803562446804072,-0.024907427967620355,0.29993776726353477,0.05893465663695757,-0.5660091139843837,0,0,2.6554887793747086e-07,0.0309828352998817,False,True,True,False,True,True,0
2010-04-08,0.3869474530220032,-0.01645167131868308,0.019089479676509116,0.006431035989464595,-0.5860471293191022,0.05461291067456341,-0.5730905787111125,0,0,2.042488228964545e-07,0.02772150571555972,False,True,True,False,True,True,0
2010-04-09,0.38946908712387085,0.006495593119658527,0.018517220955254706,-0.01645167131868308,0.2810593513236706,0.05175604984571492,-0.5703085230425112,0,0,1.8179008604796706e-07,0.02480347161814144,False,True,True,False,True,True,0
2010-04-12,0.39657533168792725,0.018081518049943512,0.018968245355507445,0.006495593119658527,0.7320628082034842,0.04953285431878314,-0.5624683816210192,0,0,2.169178343546498e-07,0.022192602702319642,False,True,True,False,True,True,0
2010-04-13,0.4048277735710144,0.020595711544485806,0.019455867675671725,0.018081518049943512,0.8048790588633516,0.048567248314755,-0.5533636694410722,0,0,3.483799079657367e-07,0.01985657593153947,False,True,True,False,True,True,0
2010-04-14,0.4098708927631378,0.012380488188639904,0.01806889197497579,0.020595711544485806,0.4604409779342342,0.04631398578404611,-0.5477997225046445,0,0,2.0137495757740726e-07,0.017766431241372952,False,True,True,False,True,True,0
2010-04-15,0.4128509759902954,0.007244480483250215,0.017617446975180157,0.012380488188639904,0.26580699807080754,0.04323033602471994,-0.5445118714128162,0,0,1.409612744906042e-07,0.01589629542241522,False,True,True,False,True,True,0
2010-04-16,0.39107373356819153,-0.05419057578415565,0.0198840953196686,0.007244480483250215,-2.0596189622048175,0.03949186115029397,-0.568538156860829,0,0,4.172653783430587e-06,0.014223440394138188,False,True,True,False,True,True,0
2010-04-19,0.38923975825309753,-0.004700620228278107,0.019738095847398263,-0.05419057578415565,-0.17765505735785864,0.03615901994994697,-0.570561535834667,0,0,3.255264566797382e-06,0.012726578801551725,False,True,True,False,True,True,0
2010-04-20,0.390615314245224,0.0035277257715805588,0.019368570756050595,-0.004700620228278107,0.1149655094928505,0.0322127923066813,-0.5690439194039012,0,0,2.061218466496503e-07,0.011386960624740664,False,True,True,False,True,True,0
2010-04-21,0.38052889704704285,-0.02616110529985949,0.019411068565298333,0.0035277257715805588,-1.0084733700098623,0.026131677754746993,-0.5801720105576862,0,0,3.971202561278261e-07,0.01018837499268966,False,True,True,False,True,True,0
2010-04-22,0.3821336030960083,0.004208174433049661,0.018102546761796737,-0.02616110529985949,0.14695505060105415,0.022108916328042516,-0.5784015786156942,0,0,2.805311454184783e-07,0.009115943996737635,False,True,True,False,True,True,0
2010-04-23,0.3768611550331116,-0.013893463208107026,0.01826078937376688,0.004208174433049661,-0.5409881852853274,0.017246043325755744,-0.5842185383442777,0,0,1.887281968554896e-07,0.008156390810575448,False,True,True,False,True,True,0
2010-04-26,0.38052889704704285,0.009685288775057366,0.01846249111244654,-0.013893463208107026,0.36774686228684683,0.012941430334818644,-0.5801720105576862,0,0,2.268435686687094e-07,0.00729784723510105,False,True,True,False,True,True,0
2010-04-27,0.36975499987602234,-0.028721495536544017,0.019024545608970832,0.009685288775057366,-1.2032652443587244,0.007057467562041537,-0.592058581125305,0,0,5.108969030086455e-07,0.00652970656792231,False,True,True,False,True,True,0
2010-04-28,0.37044262886047363,0.0018579610513860256,0.01898214517986823,-0.028721495536544017,0.10083784458267056,0.001293087045578801,-0.5912999373106966,0,0,4.881878802921198e-07,0.005842420422654729,False,True,False,False,True,False,0
2010-04-29,0.3816750645637512,0.029871045435957644,0.020323541864983162,0.0018579610513860256,1.310392751787682,-0.0025643025223174086,-0.5789074726793861,0,0,1.92213478691463e-06,0.005227631129194959,False,True,False,False,True,False,0
2010-04-30,0.36012712121009827,-0.05811254670955712,0.023833587045994174,0.029871045435957644,-2.368640292805718,-0.007838789203717014,-0.602680778215398,0,0,0.00010761818206322006,0.004688682397917934,False,True,False,False,True,False,0
2010-05-03,0.3562301695346832,-0.010880018022918714,0.02341357877454127,-0.05811254670955712,-0.46035464806925297,-0.013207663658180217,-0.6069801872735257,0,0,8.289752417219654e-05,0.0042038629375236464,True,True,False,False,True,False,0
2010-05-04,0.33812060952186584,-0.052174400831262124,0.02529776679744694,-0.010880018022918714,-2.1434773228317274,-0.019630259426029865,-0.6269600106952569,0,0,9.846248149179162e-05,0.0037717155210992407,True,True,False,False,True,False,0
2010-05-05,0.33238962292671204,-0.017094820876279337,0.025175027973398455,-0.052174400831262124,-0.6441216206467765,-0.026753629808601447,-0.6332828644875321,0,0,7.959183597244447e-05,0.0033830709226648414,True,True,False,False,True,False,0
2010-05-06,0.32551273703575134,-0.02090625230071752,0.025269339277861364,-0.017094820876279337,-0.7921466232629757,-0.033934337991575206,-0.6408699602367134,0,0,2.4409856219783953e-05,0.0030295276525127302,True,True,False,False,True,False,0
2010-05-07,0.3200110197067261,-0.017046159776864744,0.025074532825861924,-0.02090625230071752,-0.606878405134741,-0.04213161954469802,-0.6469398669971429,0,0,0.0001236471714067392,0.0027236454966068366,True,True,False,False,True,False,0
2010-05-10,0.33376526832580566,0.04208252467637141,0.026982017825864235,-0.017046159776864744,1.8955332972504142,-0.04956608937026898,-0.6317651494163017,0,0,0.0015697037525053462,0.0026021779445961533,True,True,False,False,True,False,0
2010-05-11,0.3300974369049072,-0.011050082233651448,0.02609168281083307,0.04208252467637141,-0.3372677214886514,-0.058463321841721615,-0.6358117758433579,0,0,0.0036240458436693174,0.0027097429866038544,True,True,False,False,True,False,0
2010-05-12,0.33651605248451233,0.019257977982922725,0.026447885344246327,-0.011050082233651448,0.9481618480350361,-0.06665797623236837,-0.6287302782364742,0,0,0.010525431902555758,0.0035324470830198442,True,True,False,False,True,False,0
2010-05-13,0.33582833409309387,-0.0020457332432335384,0.026212200486806916,0.019257977982922725,0.05264007779122389,-0.07537374841225879,-0.6294890206915473,0,0,0.06153090971628165,0.009637548412836875,True,True,False,False,True,False,0
2010-05-14,0.297087699174881,-0.12257274033453558,0.03516589397299947,-0.0020457332432335384,-4.404005499458207,-0.08539069282650057,-0.6722305916829912,1,1,0.9999999767600154,0.11388622508096093,True,True,False,False,True,False,0
2010-05-17,0.29777535796165466,0.0023119912552509447,0.035295524753683374,-0.12257274033453558,0.2372064922053615,-0.09482138580156253,-0.6714719149882279,1,1,0.9999999999931334,0.20716135928224222,True,True,False,False,True,False,0
2010-05-18,0.28791823983192444,-0.033662819528273324,0.035336815058948576,0.0023119912552509447,-1.0683406512310725,-0.10528534424817329,-0.6823470262300121,1,1,0.9999981228533344,0.2906178607107782,True,True,False,False,True,False,0
2010-05-19,0.29250290989875793,0.015798064635031528,0.03589620769794473,-0.033662819528273324,0.7287853010746932,-0.11387903921938211,-0.6772888747168114,1,1,0.9999988744630754,0.36528954636891475,True,True,False,False,True,False,0
2010-05-20,0.2856259047985077,-0.02379168556608713,0.035729032458398195,0.015798064635031528,-0.7040992809232456,-0.12349948902146579,-0.6848761019866123,1,1,0.99999822673334,0.43210098640727534,True,True,False,False,True,False,0
2010-05-21,0.29181525111198425,0.021437970928665173,0.03662563641821527,-0.02379168556608713,0.9408312522105843,-0.13197464569204154,-0.6780475514115747,1,1,0.9999992996089532,0.49187975621797825,True,True,False,False,True,False,0
2010-05-24,0.28333356976509094,-0.02949600507589545,0.03640754230674517,0.021437970928665173,-0.9102705497816681,-0.1417934694525746,-0.6874051777432126,1,1,0.999999486314055,0.5453660435965126,True,True,False,False,True,False,0
2010-05-25,0.2908983528614044,0.026349007988327955,0.03736492560332486,-0.02949600507589545,1.1446438167725776,-0.14909510928110836,-0.6790591422580289,1,1,0.9999998134049343,0.5932222298921359,True,True,False,False,True,False,0
2010-05-26,0.2922738194465637,0.004717197428274922,0.037426131018646364,0.026349007988327955,0.3442848959859636,-0.15638429518630853,-0.6775416244677278,1,1,0.9999995998960397,0.6360409004188626,True,True,False,False,True,False,0
2010-05-27,0.30946624279022217,0.05715791533385817,0.03946872771571009,0.004717197428274922,2.143027735292524,-0.16341317094493404,-0.6585736549336902,1,1,0.9999999921949799,0.6743523837637171,True,True,False,False,True,False,0
2010-05-28,0.3012138903141022,-0.0270284045883058,0.03808223981371909,0.05715791533385817,-0.8110864677137539,-0.16839315019638684,-0.6676782684731726,1,1,0.9999999875229196,0.7086310788962648,True,True,False,False,True,False,0
2010-06-01,0.28837668895721436,-0.04355303815760059,0.03886301144883451,-0.0270284045883058,-1.3443909103987755,-0.1742589882782033,-0.6818412308067849,1,1,0.9999999844409347,0.73930149000623,True,True,False,False,True,False,0
2010-06-02,0.29158613085746765,0.011067863500710207,0.03785919821191895,-0.04355303815760059,0.5534852621261649,-0.1775646999747346,-0.6783003340426459,1,1,0.9999999491058152,0.7667434330693442,True,True,False,False,True,False,0
2010-06-03,0.2911275327205658,-0.0015740088494493598,0.037809126634036225,0.011067863500710207,0.13595927942604483,-0.18015307023152016,-0.6788062938666477,1,1,0.9999997039400099,0.7912967247399406,True,True,False,False,True,False,0
2010-06-04,0.2773735225200653,-0.04839637334958469,0.03884114178512569,-0.0015740088494493598,-1.4743489644074808,-0.18351834024850458,-0.6939807484062496,1,1,0.9999999841885607,0.813265488892427,True,True,False,False,True,False,0
2010-06-07,0.26361948251724243,-0.050858345292241536,0.03997484052750659,-0.04839637334958469,-1.5177445871670767,-0.18804050949357268,-0.7091552358260064,1,1,0.9999999994041178,0.8329217531568155,True,True,False,False,True,False,0
2010-06-08,0.2562839388847351,-0.028220743184056873,0.038235622514093404,-0.050858345292241536,-0.7190599680145203,-0.19519129896433582,-0.7172483571594992,1,1,0.9999999938064054,0.8505089363830881,True,True,False,False,True,False,0
2010-06-09,0.25009462237358093,-0.02444663036337369,0.03831310158638168,-0.028220743184056873,-0.5771747937340755,-0.20275289684773515,-0.724076874854382,1,1,0.9999999716327442,0.8662448348304204,True,True,False,False,True,False,0
2010-06-10,0.26018086075782776,0.03953767173710743,0.03948659713843672,-0.02444663036337369,1.5980727656869649,-0.21035215362521517,-0.7129489809815266,1,1,0.999999994517274,0.8803243253237735,True,True,False,False,True,False,0
2010-06-11,0.26614096760749817,0.022649114333032738,0.040221925671192635,0.03953767173710743,1.0196677176586149,-0.21705990103413209,-0.7063733445581799,1,1,0.9999999956971928,0.8929217643104492,True,True,False,False,True,False,0
2010-06-14,0.26041021943092346,-0.021767967126851362,0.030800211292498023,0.022649114333032738,-0.49856427962059724,-0.21915677044169143,-0.7126959353092158,1,1,0.9999981378344456,0.9041929615235015,True,True,False,False,True,False,0
2010-06-15,0.27324721217155457,0.048118769830949315,0.03311316904695417,-0.021767967126851362,1.800868551885292,-0.22001313209707438,-0.6985332031366879,1,1,0.9999999013291269,0.9142779025556725,True,True,False,False,True,False,0
2010-06-16,0.2698087990283966,-0.012663368127917796,0.032459529755873885,0.048118769830949315,-0.2007432209251344,-0.22019960905665134,-0.7023267181311236,1,1,0.9999997469474078,0.9233012545969078,True,True,False,False,True,False,0
2010-06-17,0.280124306678772,0.037519900681904694,0.03347778848162247,-0.012663368127917796,1.4455277883255218,-0.21967114060471823,-0.6909458772264221,1,1,0.9999997292764038,0.931374778247381,True,True,False,False,True,False,0
2010-06-18,0.2819582223892212,0.0065254553315123864,0.033131444558480556,0.037519900681904694,0.40435854051238246,-0.21822502297941251,-0.688922564012894,1,1,0.9999995117057576,0.9385984344008943,True,True,False,False,True,False,0
2010-06-21,0.2753104269504547,-0.02385962611046355,0.03309056043353602,0.0065254553315123864,-0.5865390159620901,-0.218207340646416,-0.6962569100111589,1,1,0.9999991108437668,0.945061663500144,True,True,False,False,True,False,0
2010-06-22,0.26499485969543457,-0.038188857874391635,0.03351253000552842,-0.02385962611046355,-1.030120704860978,-0.2185036115996099,-0.7076378166761701,1,1,0.9999998300051753,0.9508446283954104,True,True,False,False,True,False,1
2010-06-23,0.2679749131202698,0.011182939946817516,0.03297248309473311,-0.038188857874391635,0.5890500794296004,-0.21986939386843718,-0.7043499984644968,1,1,0.9999996610660737,0.9560188423607434,True,True,False,False,True,False,1
2010-06-24,0.25467926263809204,-0.050888408473134694,0.034498568539793585,0.011182939946817516,-1.393852850422391,-0.22243096486039673,-0.7190187562213364,1,1,0.9999999534973341,0.9606484330067003,True,True,False,False,True,False,1
2010-06-25,0.2539915442466736,-0.002703983799081655,0.031076958719671175,-0.050888408473134694,0.15549449045256525,-0.2274542306388387,-0.7197774986764094,1,1,0.9999997282887535,0.9647906746153375,True,True,False,False,True,False,1
2010-06-28,0.25445014238357544,0.0018039365115984918,0.030907758765996052,-0.002703983799081655,0.29421531209074125,-0.2312100453692063,-0.7192715388524076,1,1,0.9999972363998683,0.9684966284873935,True,True,False,False,True,False,1
2010-06-29,0.24023760855197906,-0.057476443395383825,0.031881832092797074,0.0018039365115984918,-1.552479394238515,-0.2353725840288487,-0.734951871015624,1,1,0.999999935011718,0.9718127660162698,True,True,False,False,True,False,1
2010-06-30,0.23404817283153534,-0.026101508241715532,0.03172532450094236,-0.057476443395383825,-0.5565799530687353,-0.24062159707012054,-0.7417805202311265,1,1,0.9999999677666226,0.9747798398847279,True,True,False,False,True,False,1
2010-07-01,0.23794515430927277,0.016513242065000044,0.03226114936770915,-0.026101508241715532,0.7864913001171695,-0.24538300748998015,-0.7374810782928439,1,1,0.9999996596072194,0.9774345577502533,True,True,False,False,True,False,1
2010-07-02,0.23496517539024353,-0.012602889702261866,0.03099189125726462,0.016513242065000044,-0.13556314657470664,-0.2486185306383154,-0.74076881430413,1,1,0.9999989685961044,0.9798097588919218,True,True,False,False,True,False,1
2010-07-06,0.23244358599185944,-0.010789758644092373,0.02934716984655342,-0.012602889702261866,-0.06927291935775161,-0.25003339628084914,-0.7435508206524988,1,1,0.9999977991241346,0.9819348157584705,True,True,False,False,True,False,1
2010-07-07,0.2436761111021042,0.04719237529337317,0.031169627029378155,-0.010789758644092373,1.717053049341092,-0.24861344944902392,-0.7311582573807234,1,1,0.9999998509775225,0.9838363984131075,True,True,False,False,True,False,1
2010-07-08,0.2363404482603073,-0.030566587098837417,0.03142518299174453,0.04719237529337317,-0.6724630582223422,-0.24707057120323345,-0.739251510234836,1,1,0.9999999169578987,0.9855378214178224,True,True,False,False,True,False,1
2010-07-09,0.23725749552249908,0.0038726874572159176,0.02986789205217816,-0.030566587098837417,0.4052681642651046,-0.2467242310273808,-0.7382397549876072,1,1,0.9999989332357698,0.9870600437144484,True,True,False,False,True,False,1
2010-07-12,0.24161294102668762,0.01819099813648206,0.029669714479847717,0.0038726874572159176,0.8431731671667492,-0.24662288755915168,-0.73343450118602,1,1,0.9999978543673969,0.9884219185200219,True,True,False,False,True,False,1
2010-07-13,0.2503238022327423,0.035418260255339895,0.030689935923922346,0.01819099813648206,1.334701476412952,-0.24516637505879713,-0.7238240264630009,1,1,0.9999994979549577,0.9896406110921204,True,True,False,False,True,False,1
2010-07-14,0.2528453469276428,0.010022736122053955,0.028522894554961684,0.035418260255339895,0.5348162429851411,-0.24534514339034064,-0.7210420694348645,1,1,0.9999981105453355,0.9907308741924589,True,True,False,False,True,False,1
2010-07-15,0.24573923647403717,-0.02850706546909576,0.028995780242983427,0.010022736122053955,-0.6440359249674487,-0.2458995020125222,-0.7288820628956592,1,1,0.9999981077046828,0.9917063724569035,True,True,False,False,True,False,1
2010-07-16,0.23038046061992645,-0.06453884049829917,0.030137759527047676,-0.02850706546909576,-1.7015950455077118,-0.25019017429297946,-0.745827015137563,1,1,0.9999999814295382,0.9925793839277072,True,True,False,False,True,False,1
2010-07-19,0.2397790402173996,0.039985714619777735,0.0319636762117127,-0.06453884049829917,1.4228109787887735,-0.25340798009151594,-0.7354577979594707,1,1,0.9999999960379481,0.9933605009919431,True,True,False,False,True,False,1
2010-07-20,0.24573923647403717,0.02455312587852143,0.03253558804833803,0.039985714619777735,0.937003844634832,-0.2549483165933911,-0.7288820628956592,1,1,0.9999999078032641,0.9940593859194505,True,True,False,False,True,False,1
2010-07-21,0.23771589994430542,-0.033194696452772954,0.03229121197743707,0.02455312587852143,-0.7478518720037767,-0.25607282539006093,-0.7377340088846125,1,1,0.9999998624291575,0.9946846992362618,True,True,False,False,True,False,1
2010-07-22,0.24161294102668762,0.016260765544474864,0.032448301161995596,-0.033194696452772954,0.6882703462043521,-0.2568152206638267,-0.73343450118602,1,1,0.9999998418880848,0.9952441879364538,True,True,False,False,True,False,1
2010-07-23,0.23748661577701569,-0.017225761214729296,0.030782760737036844,0.016260765544474864,-0.28927194351600255,-0.25606236604534516,-0.7379869723565358,1,1,0.9999991918672456,0.9957447146660108,True,True,False,False,True,False,1
2010-07-26,0.24184219539165497,0.018174161034615777,0.031162652774887,-0.017225761214729296,0.7638495290600037,-0.2547335374485117,-0.7331815705942516,1,1,0.9999993689025362,0.9961925730066976,True,True,False,False,True,False,1
2010-07-27,0.2397790402173996,-0.008567594790109823,0.031174417702780545,0.018174161034615777,-0.054050132197261166,-0.25372128204144895,-0.7354577979594707,1,1,0.9999991351787832,0.996593263761654,True,True,False,False,True,False,1
2010-07-28,0.23221434652805328,-0.03205698093309772,0.0292968489893617,-0.008567594790109823,-0.7496551406650189,-0.2512121075039362,-0.7438037348041898,1,1,0.9999989506316856,0.9969517571163942,True,True,False,False,True,False,1
2010-07-29,0.20929089188575745,-0.10393574109931825,0.0368937725955038,-0.03205698093309772,-2.73653080636498,-0.25090023463849315,-0.7690946074507352,1,1,0.9999999999988626,0.997272624788233,True,True,False,False,True,False,1
2010-07-30,0.21066634356975555,0.00655046031398987,0.03664605345555076,-0.10393574109931825,0.4032973307956754,-0.2506738320899142,-0.7675771061005117,1,1,0.9999999999995676,0.9975597169157419,True,True,False,False,True,False,1
2010-08-02,0.2104370892047882,-0.0010888269711131215,0.03662876065624162,0.00655046031398987,0.17633926387842672,-0.24997999442673963,-0.7678300366922801,1,1,0.9999999454211195,0.9978165830742026,True,True,False,False,True,False,1
2010-08-03,0.2049354463815689,-0.026491710969906546,0.03691498441521305,-0.0010888269711131215,-0.5428267451530805,-0.24984237044940272,-0.7738998612523222,1,1,0.9999999766388943,0.9980464139757491,True,True,False,False,True,False,1
2010-08-04,0.21364639699459076,0.04162726404387773,0.036509315132079646,-0.026491710969906546,1.3974304307208716,-0.25028588875758184,-0.7642892878888382,1,1,0.9999999938368636,0.9982520539611296,True,True,False,False,True,False,1
2010-08-05,0.21639713644981384,0.012793016320373551,0.0362964905024795,0.04162726404387773,0.5633407595754798,-0.24921920916637855,-0.7612544660292432,1,1,0.9999999846261799,0.9984360466627139,True,True,False,False,True,False,1
2010-08-06,0.2189187854528427,0.011585504143331482,0.03642982852845694,0.012793016320373551,0.5339347591173305,-0.24760401011440017,-0.7584723939205645,1,1,0.9999999426145989,0.9986006672892281,True,True,False,False,True,False,1
2010-08-09,0.2209818959236145,0.009379960908279195,0.03619961084733157,0.011585504143331482,0.4649271897070803,-0.24620287374559505,-0.7561962158755778,1,1,0.9999999257729619,0.998747957655937,True,True,False,False,True,False,1
2010-08-10,0.21181246638298035,-0.04237948860850427,0.03586698714267942,0.009379960908279195,-1.1445519922925378,-0.2478685689295536,-0.7663126175424438,1,1,0.9999999838024104,0.9988797498818816,True,True,False,False,True,False,1
2010-08-11,0.2035600244998932,-0.03974036857830643,0.03624919987020451,-0.04237948860850427,-1.031464938604832,-0.25125698385512196,-0.7754173297223909,1,1,0.999999997333159,0.9989976706662266,True,True,False,False,True,False,1
2010-08-12,0.20539391040802002,0.008968727499234719,0.03625653346371688,-0.03974036857830643,0.4527930543085196,-0.2530817196343598,-0.7733940493890177,1,1,0.9999999872192938,0.9991031776718126,True,True,False,False,True,False,1
2010-08-13,0.21525102853775024,0.04687527205975828,0.03582536400741197,0.008968727499234719,1.5833212094284905,-0.25073214080930084,-0.7625189381472335,1,1,0.9999999890726549,0.9991975788719012,True,True,False,False,True,False,1
2010-08-16,0.20974940061569214,-0.02589143390640425,0.034635478808779555,0.04687527205975828,-0.631416306361699,-0.25108185843654723,-0.7685887462671982,1,1,0.9999999855809271,0.9992820427360092,True,True,False,False,True,False,1
2010-08-17,0.21250019967556,0.013029440283401472,0.03418124300191397,-0.02589143390640425,0.5591291113660783,-0.25202321511589876,-0.7655538586472933,1,1,0.9999999064915048,0.9993576073418508,True,True,False,False,True,False,1
2010-08-18,0.21364639699459076,0.005379369878836249,0.03372647813482514,0.013029440283401472,0.30905410550263984,-0.25143517409214816,-0.7642892878888382,1,1,0.999999761914994,0.9994252025600764,True,True,False,False,True,False,1
2010-08-19,0.22648346424102783,0.058349638807116744,0.03635572844234088,0.005379369878836249,1.8719752571623083,-0.24950028314705314,-0.750126473515923,1,1,0.9999999968390698,0.999485707221023,True,True,False,False,True,False,1
2010-08-20,0.2285466194152832,0.009068276523847674,0.03629847715082284,0.058349638807116744,0.393964747697221,-0.2464805942078142,-0.7478502461507038,1,1,0.9999999951056222,0.9995398427878229,True,True,False,False,True,False,1
2010-08-23,0.2251080870628357,-0.015159539422037405,0.03609203092579255,0.009068276523847674,-0.30354363887501906,-0.24483184741204744,-0.7516438926657592,1,1,0.9999999224994512,0.9995882722311522,True,True,False,False,True,False,1
